id,date,sent_coupon,clicked_coupon,used_coupon,value
1590,2009-03-26 23:32:44,True,False,False,32.71168822638756
1591,2009-03-31 02:22:09,False,False,False,20.289057810357736
1592,2009-03-19 11:51:40,True,False,False,26.135299609399386
1593,2009-03-04 17:10:22,False,False,False,57.380119464977184
1594,2009-03-15 02:09:08,False,False,False,40.054670442807115
1595,2009-03-03 06:14:08,False,False,False,60.88976215187694
1596,2009-03-20 11:02:23,False,False,False,60.466499739083545
1597,2009-03-25 02:57:25,True,False,False,98.75386792191003
1598,2009-03-12 14:19:46,True,False,False,73.82398197447064
1599,2009-03-27 20:36:04,True,False,False,76.31559839130564
1600,2009-03-20 20:33:43,True,False,False,2.048357050888716
1601,2009-03-28 20:00:47,True,False,False,48.952884688923035
1602,2009-03-18 02:21:01,True,False,False,97.72472097716233
1603,2009-03-22 14:00:49,True,False,False,0.7784359861973789
1604,2009-03-11 06:04:33,True,False,False,10.151718034109425
1605,2009-03-02 21:31:19,False,False,False,62.30523140870384
1606,2009-03-28 20:40:42,True,False,False,41.768925821921755
1607,2009-03-26 00:35:26,True,False,False,79.7184209059813
1608,2009-03-28 05:20:25,True,False,False,9.307071028140912
1609,2009-03-03 10:19:26,False,False,False,53.2074021882969
1610,2009-03-08 19:25:41,False,False,False,28.787201672323505
1611,2009-03-30 12:39:36,True,False,False,5.976628895338476
1612,2009-03-22 16:44:12,True,False,False,2.583128840712612
1613,2009-03-14 10:04:41,True,False,False,62.22958622723125
1614,2009-03-09 20:29:08,False,False,False,29.764584115185087
1615,2009-03-17 08:02:24,True,False,False,14.605927044861144
1616,2009-03-04 21:32:18,False,False,False,3.489175865812677
1617,2009-03-11 01:17:38,True,False,False,76.89682145847026
1618,2009-03-29 06:20:42,False,False,False,6.027974471778719
1619,2009-03-30 09:50:10,False,False,False,12.13081724771017
1620,2009-03-01 01:20:10,False,False,False,37.56127848510529
1621,2009-03-23 07:12:01,True,False,False,95.79047211963098
1622,2009-03-20 19:18:12,True,True,False,15.834892732428774
1623,2009-03-15 05:48:56,False,False,False,19.00107778079669
1624,2009-03-02 12:02:19,False,False,False,72.95309254028125
1625,2009-03-23 01:21:10,True,False,False,43.57836038062558
1626,2009-03-29 16:54:22,True,False,False,20.796051616772438
1627,2009-03-19 17:51:19,True,True,False,0.5219602803490098
1628,2009-03-19 13:38:30,True,False,False,65.21777793097634
1629,2009-03-27 12:44:32,True,False,False,92.62536810075606
1630,2009-03-07 22:54:20,False,False,False,51.018139308833696
1631,2009-03-18 02:45:06,True,False,False,81.25324455985556
1632,2009-03-22 07:44:55,True,False,False,8.20429119132422
1633,2009-03-11 23:01:05,True,False,False,13.820860566674964
1634,2009-03-26 02:12:39,True,False,False,40.662714525456245
1635,2009-03-04 00:48:07,False,False,False,63.38467725823156
1636,2009-03-24 13:42:58,True,False,False,20.20478009609823
1637,2009-03-24 23:02:31,True,False,False,86.01170892331353
1638,2009-03-17 19:49:22,True,False,False,81.56749177358097
1639,2009-03-29 23:30:34,False,False,False,7.085381710076588
1640,2009-03-29 23:08:01,True,False,False,88.32071822321276
1641,2009-03-08 00:02:02,False,False,False,81.05393055972348
1642,2009-03-16 09:32:03,True,False,False,95.84959143447792
1643,2009-03-12 15:12:01,True,False,False,54.1175134878242
1644,2009-03-25 15:21:32,False,False,False,63.89228245926497
1645,2009-03-18 17:23:24,True,False,False,99.45828177360922
1646,2009-03-31 20:29:42,True,False,False,91.73370930572878
1647,2009-03-21 04:00:20,True,False,False,89.83870273637363
1648,2009-03-07 14:13:10,False,False,False,40.17440532684632
1649,2009-03-03 01:19:18,False,False,False,8.320304603392191
1650,2009-03-07 03:13:15,False,False,False,17.810462690950835
1651,2009-03-18 08:43:23,False,False,False,83.08438599735024
1652,2009-03-06 11:04:49,False,False,False,74.00132877973921
1653,2009-03-22 15:36:42,True,False,False,64.36562344213397
1654,2009-03-05 00:15:18,False,False,False,85.41620122027398
1655,2009-03-16 01:11:22,True,False,False,61.92069603131245
1656,2009-03-27 21:32:12,True,False,False,6.441360059374357
1657,2009-03-17 20:31:04,False,False,False,3.9537289266334708
1658,2009-03-18 10:52:22,True,False,False,63.495440485329
1659,2009-03-23 01:29:20,False,False,False,7.363267166911081
1660,2009-03-30 04:34:47,True,False,False,62.72724144716205
1661,2009-03-20 06:21:53,True,False,False,54.71882278945691
1662,2009-03-31 22:49:08,True,False,False,53.441329496365384
1663,2009-03-20 09:15:42,True,True,True,30.58915036256875
1664,2009-03-27 07:42:45,True,False,True,0.7152331990805172
1665,2009-03-15 10:43:44,True,False,True,131.15454262672017
1666,2009-03-07 07:11:39,False,False,False,33.64844582189406
1667,2009-03-16 05:59:30,True,True,False,73.62271836783543
1668,2009-03-05 01:09:25,False,False,False,25.498356706853176
1669,2009-03-02 07:44:53,False,False,False,58.68374673250463
1670,2009-03-22 07:35:32,False,False,False,66.09807738038205
1671,2009-03-09 20:21:33,False,False,False,12.294417512286326
1672,2009-03-30 23:17:14,False,False,False,95.96524123604452
1673,2009-03-12 21:08:00,True,False,False,98.34334825840008
1674,2009-03-26 21:52:33,True,False,False,13.192020786971437
1675,2009-03-19 03:14:58,True,False,False,27.378971560643183
1676,2009-03-11 12:56:29,True,False,False,88.78400179267867
1677,2009-03-10 17:33:47,False,False,False,71.26468181844606
1678,2009-03-20 10:05:00,True,False,False,83.44985802176225
1679,2009-03-25 09:57:23,True,True,False,98.9928766919473
1680,2009-03-19 03:25:16,True,False,False,73.29389176243008
1681,2009-03-11 23:34:30,False,False,False,84.56434732795371
1682,2009-03-14 06:12:47,True,False,False,34.028431235639886
1683,2009-03-14 08:11:22,True,False,False,25.5153544634668
1684,2009-03-19 14:37:33,True,False,False,72.77933701261732
1685,2009-03-23 18:10:06,True,False,False,89.55075461013845
1686,2009-03-17 22:17:46,True,False,False,13.970727668051408
1687,2009-03-09 23:56:43,False,False,False,98.17909225649609
1688,2009-03-25 22:47:17,True,False,False,44.571813849238296
1689,2009-03-19 12:51:42,True,False,False,18.73605506023536
1690,2009-03-03 09:26:04,False,False,False,22.576663628676886
1691,2009-03-28 15:39:37,True,False,False,63.724529749721924
1692,2009-03-25 08:35:19,True,False,False,15.314567901639064
1693,2009-03-01 17:20:58,False,False,False,44.94741352655828
1694,2009-03-27 07:45:34,True,False,False,35.31856880019218
1695,2009-03-01 01:19:40,False,False,False,7.792684576498498
1696,2009-03-05 22:16:27,False,False,False,74.87701693208143
1697,2009-03-25 02:46:10,True,False,False,16.40802287577211
1698,2009-03-10 19:05:42,False,False,False,6.138824344107274
1699,2009-03-18 02:20:20,False,False,False,43.24750592647456
1700,2009-03-22 22:40:08,False,False,False,11.3413921014614
1701,2009-03-18 18:04:24,True,False,False,15.412519745079257
1702,2009-03-05 02:40:01,False,False,False,15.20637091374848
1703,2009-03-01 09:39:34,False,False,False,7.446451771935692
1704,2009-03-08 01:17:20,False,False,False,23.16842254131761
1705,2009-03-11 21:28:38,True,False,False,93.31359691249374
1706,2009-03-27 20:44:35,True,False,False,30.769726325572964
1707,2009-03-08 05:26:25,False,False,False,51.28914328221541
1708,2009-03-28 04:11:58,True,False,False,0.007029336109309892
1709,2009-03-27 05:33:57,True,False,False,8.82453883408827
1710,2009-03-22 03:38:26,True,False,False,53.39032645160672
1711,2009-03-31 18:31:10,True,True,False,49.37788365687571
1712,2009-03-14 08:01:07,True,False,False,29.825815042136384
1713,2009-03-10 04:44:07,False,False,False,89.10837573832714
1714,2009-03-01 15:39:30,False,False,False,28.030171310284445
1715,2009-03-24 15:19:40,True,False,False,69.5671722090871
1716,2009-03-03 18:15:56,False,False,False,26.430457983790223
1717,2009-03-06 13:53:11,False,False,False,35.40256528380882
1718,2009-03-30 19:18:41,False,False,False,79.09560917599819
1719,2009-03-15 21:39:42,True,False,False,24.784813490250368
1720,2009-03-17 18:18:37,True,False,False,37.50272449323586
1721,2009-03-10 22:05:19,False,False,False,9.5127423121243
1722,2009-03-02 09:16:07,False,False,False,70.45539229679989
1723,2009-03-04 00:03:16,False,False,False,6.354064461528464
1724,2009-03-05 08:45:52,False,False,False,43.50298563681822
1725,2009-03-09 07:35:15,False,False,False,59.24381178302931
1726,2009-03-09 18:02:41,False,False,False,92.2259496961437
1727,2009-03-30 09:05:52,True,False,False,89.75280151043599
1728,2009-03-04 03:45:32,False,False,False,7.904588127912504
1729,2009-03-29 03:45:01,True,False,False,53.822049928695115
1730,2009-03-14 03:20:01,False,False,False,71.33628247096347
1731,2009-03-24 14:48:48,True,False,False,15.194578194853637
1732,2009-03-22 15:48:14,True,False,False,45.084995660088644
1733,2009-03-29 14:11:47,True,False,False,0.19300080428589217
1734,2009-03-14 12:54:21,True,False,False,91.80120900284817
1735,2009-03-18 16:09:12,True,False,False,51.97986428939861
1736,2009-03-05 01:52:16,False,False,False,59.292429821667824
1737,2009-03-18 07:45:10,True,False,False,4.4024863900939515
1738,2009-03-12 13:08:58,True,False,False,84.74866015524405
1739,2009-03-31 11:50:30,True,False,False,36.13795138593312
1740,2009-03-05 06:10:32,False,False,False,68.39457697151697
1741,2009-03-20 01:48:21,True,False,False,13.278001066882572
1742,2009-03-14 08:39:46,True,False,False,40.85388297879611
1743,2009-03-03 23:08:53,False,False,False,23.074463303272317
1744,2009-03-12 06:41:38,True,True,False,41.59066479997209
1745,2009-03-08 22:21:47,False,False,False,83.17474874709106
1746,2009-03-10 03:43:11,False,False,False,19.09222572446848
1747,2009-03-02 23:53:36,False,False,False,55.13426075331921
1748,2009-03-21 13:14:25,True,False,False,11.694213814243748
1749,2009-03-19 21:37:35,True,False,False,86.12942736884479
1750,2009-03-02 10:06:48,False,False,False,75.54371106882598
1751,2009-03-26 13:55:52,True,False,False,80.18908619700377
1752,2009-03-25 17:17:46,True,False,False,52.9708198445904
1753,2009-03-01 11:45:55,False,False,False,2.9189029033268477
1754,2009-03-14 05:13:59,False,False,False,9.786368784209998
1755,2009-03-01 09:00:33,False,False,False,85.56812481862873
1756,2009-03-05 15:17:39,False,False,False,8.724563836425714
1757,2009-03-29 03:41:46,False,False,False,0.2880267210925824
1758,2009-03-14 08:12:28,True,False,False,72.76128884009161
1759,2009-03-24 14:09:39,False,True,False,98.27479047986256
1760,2009-03-31 23:51:32,True,False,False,72.85640764387395
1761,2009-03-16 11:28:48,False,False,False,21.321348119357907
1762,2009-03-02 14:15:12,False,False,False,11.568542906545398
1763,2009-03-23 08:23:11,False,False,False,98.34951895360497
1764,2009-03-26 20:41:23,True,True,False,97.66288811182679
1765,2009-03-19 06:19:19,True,False,False,11.854923284794571
1766,2009-03-12 10:46:12,True,False,False,94.63995185451303
1767,2009-03-04 11:08:19,False,False,False,56.249348698835874
1768,2009-03-06 13:41:57,False,False,False,27.950886291033427
1769,2009-03-29 17:55:58,True,False,False,17.39305389039818
1770,2009-03-08 17:09:30,False,False,False,32.554644169842426
1771,2009-03-05 04:54:26,False,False,False,25.210779531846605
1772,2009-03-16 11:05:08,True,False,False,97.63488968226267
1773,2009-03-17 10:30:26,False,False,False,58.583884822872875
1774,2009-03-25 00:17:29,True,False,False,86.04533025874797
1775,2009-03-18 10:02:44,True,False,False,56.14657366671333
1776,2009-03-08 01:05:49,False,False,False,76.91596948662357
1777,2009-03-16 19:29:22,True,False,False,54.32692397039946
1778,2009-03-17 05:18:36,True,False,False,96.04381144974984
1779,2009-03-05 11:51:41,False,False,False,99.67949079207312
1780,2009-03-23 23:14:07,True,False,False,87.72772982505145
1781,2009-03-17 06:38:56,True,False,False,16.602979699116194
1782,2009-03-17 07:51:32,True,False,False,54.427791282790906
1783,2009-03-07 15:45:18,False,False,False,76.83268659193608
1784,2009-03-05 15:08:25,False,False,False,89.80064261365806
1785,2009-03-23 10:29:23,False,False,False,33.85636847129854
1786,2009-03-11 07:08:38,True,False,False,51.796712734894555
1787,2009-03-16 01:07:03,True,False,False,94.59622852581609
1788,2009-03-07 12:44:47,False,False,False,50.9719891607005
1789,2009-03-19 11:08:55,True,False,False,49.9140039209246
1790,2009-03-05 02:36:57,False,False,False,58.96707870493899
1791,2009-03-29 16:10:17,True,False,False,80.01409862052029
1792,2009-03-19 00:30:02,True,False,False,12.541803417713904
1793,2009-03-18 22:04:07,True,False,False,25.478596627806716
1794,2009-03-04 04:39:33,False,False,False,64.23264488470515
1795,2009-03-03 23:36:54,False,False,False,79.90123937513084
1796,2009-03-23 10:33:03,True,False,False,27.38391514700609
1797,2009-03-10 14:19:36,False,False,False,52.89555625713681
1798,2009-03-06 01:25:45,False,False,False,50.25084513791879
1799,2009-03-26 05:21:10,True,False,False,44.378689759856485
1800,2009-03-27 18:38:01,False,False,False,39.92072775583767
1801,2009-03-17 03:57:11,True,False,False,5.808734341069921
1802,2009-03-08 21:11:17,False,False,False,34.57797523969378
1803,2009-03-14 13:42:03,True,False,False,35.28679624124403
1804,2009-03-25 00:54:30,True,False,False,15.457913647970845
1805,2009-03-17 23:41:05,True,True,False,89.6479574111725
1806,2009-03-17 21:16:29,True,False,False,35.949991424062674
1807,2009-03-21 13:47:49,True,False,False,60.53410705891474
1808,2009-03-23 12:23:07,False,False,False,70.38076776291712
1809,2009-03-16 18:38:04,True,False,False,92.14817678825365
1810,2009-03-01 07:57:40,False,False,False,97.51061085593825
1811,2009-03-10 08:25:48,False,False,False,62.383640031826594
1812,2009-03-11 17:38:14,True,False,False,4.4989889743481175
1813,2009-03-09 09:08:26,False,False,False,5.883641226642478
1814,2009-03-27 04:47:38,True,False,False,50.837584146892176
1815,2009-03-28 20:19:50,True,False,False,67.19309364077583
1816,2009-03-19 01:37:26,True,False,False,61.1048684430714
1817,2009-03-25 00:03:14,True,True,True,109.66335300130012
1818,2009-03-18 21:13:43,True,True,False,71.17915525489845
1819,2009-03-13 17:20:36,True,False,False,23.772371959411643
1820,2009-03-30 20:38:37,False,False,False,59.59356641913036
1821,2009-03-10 00:48:18,False,False,False,47.71069868725937
1822,2009-03-09 08:13:42,False,False,False,97.06651481559133
1823,2009-03-24 08:58:50,True,False,False,9.657133242204408
1824,2009-03-12 20:43:21,True,False,False,97.9517767054422
1825,2009-03-27 02:20:18,True,False,False,39.505506582080145
1826,2009-03-21 22:13:34,True,False,False,7.988969778584288
1827,2009-03-09 07:48:30,False,False,False,9.76645205818205
1828,2009-03-05 05:02:27,False,False,False,83.82858354534439
1829,2009-03-03 16:31:08,False,False,False,21.32762092834869
1830,2009-03-27 11:41:35,True,False,False,36.435210704338985
1831,2009-03-10 14:49:08,False,False,False,50.87768246048903
1832,2009-03-14 18:21:43,True,False,False,73.1891250478333
1833,2009-03-08 05:42:50,False,False,False,2.9398250452053465
1834,2009-03-25 13:36:40,True,False,False,17.51275077391864
1835,2009-03-21 18:28:38,True,False,False,90.77722128493964
1836,2009-03-17 15:02:49,True,False,False,16.65583503543694
1837,2009-03-29 13:48:42,True,False,False,83.9738875433349
1838,2009-03-07 13:06:51,False,False,False,71.32498846961278
1839,2009-03-07 03:45:39,False,False,False,66.60840375874169
1840,2009-03-30 05:28:52,True,False,False,5.314169160275284
1841,2009-03-31 19:49:25,True,False,False,83.07232925387805
1842,2009-03-15 08:19:30,True,False,False,37.10768022637407
1843,2009-03-23 01:26:48,True,False,False,55.150448378955495
1844,2009-03-13 17:56:37,True,False,False,97.2920469167054
1845,2009-03-14 10:35:13,True,False,False,19.768153700590585
1846,2009-03-18 09:34:11,True,False,False,17.57122867849059
1847,2009-03-04 22:19:56,False,False,False,1.3440505655539114
1848,2009-03-19 10:00:56,False,False,False,0.8397519591237024
1849,2009-03-12 08:49:50,True,False,False,62.24368013696753
1850,2009-03-25 19:23:55,True,False,False,74.62103714811703
1851,2009-03-11 10:21:55,True,False,False,67.88265734482216
1852,2009-03-26 21:23:54,False,False,False,73.40074117547896
1853,2009-03-05 07:15:09,False,False,False,75.83288784764537
1854,2009-03-29 12:21:37,False,False,False,52.06246060743428
1855,2009-03-20 16:34:41,True,False,False,33.7586929035548
1856,2009-03-19 08:26:38,True,False,False,90.616589213071
1857,2009-03-09 07:45:19,False,False,False,47.644066793633975
1858,2009-03-25 17:11:42,True,False,False,33.40855333488159
1859,2009-03-04 11:13:53,False,False,False,88.3203092021241
1860,2009-03-18 18:05:17,True,False,False,30.939016454299484
1861,2009-03-25 13:10:44,False,False,False,20.894608397557455
1862,2009-03-23 19:42:46,False,False,False,4.146045386243324
1863,2009-03-24 22:19:29,True,False,False,38.957874593938676
1864,2009-03-21 13:31:04,True,False,False,56.11235267862694
1865,2009-03-16 09:40:22,True,False,False,51.496812916377785
1866,2009-03-31 02:22:07,True,True,False,38.07986960738575
1867,2009-03-18 18:13:31,False,False,False,24.633680231227416
1868,2009-03-12 02:56:25,True,False,False,91.0595993781074
